real,R0,R1,R2,Rt
11,2.1491491491491495,0.001,0.0,0.0001
12,2.1491491491491495,0.001,0.0,0.0001
13,2.1491491491491495,0.001,0.00011111111111111112,0.0002
14,2.1491491491491495,0.001,0.0,0.0001
15,2.1491491491491495,0.105,0.6525555555555556,0.5978
16,2.1491491491491495,0.001,0.0,0.0001
17,2.1491491491491495,0.001,0.0,0.0001
18,2.1491491491491495,0.097,0.667,0.61
19,2.1491491491491495,0.001,0.0,0.0001
20,2.1491491491491495,0.001,0.00044444444444444447,0.0005
21,2.1491491491491495,0.001,0.00022222222222222223,0.0003
22,2.1491491491491495,0.001,0.0,0.0001
23,2.1491491491491495,0.001,0.0,0.0001
24,2.1491491491491495,0.001,0.0,0.0001
25,2.1491491491491495,0.001,0.0,0.0001
26,2.1491491491491495,0.001,0.0,0.0001
27,2.1491491491491495,0.002,0.0,0.0002
28,2.1491491491491495,0.001,0.0,0.0001
29,2.1491491491491495,0.134,0.6446666666666667,0.5936
30,2.1491491491491495,0.001,0.0,0.0001
31,2.1491491491491495,0.001,0.0,0.0001
32,2.1491491491491495,0.001,0.0,0.0001
33,2.1491491491491495,0.001,0.0,0.0001
34,2.1491491491491495,0.001,0.0,0.0001
35,2.1491491491491495,0.001,0.0,0.0001
36,2.1491491491491495,0.116,0.6633333333333333,0.6086
37,2.1491491491491495,0.002,0.0,0.0002
38,2.1491491491491495,0.001,0.0,0.0001
39,2.1491491491491495,0.001,0.0,0.0001
40,2.1491491491491495,0.002,0.0,0.0002
41,2.1491491491491495,0.003,0.0,0.0003
42,2.1491491491491495,0.001,0.0,0.0001
43,2.1491491491491495,0.001,0.0,0.0001
44,2.1491491491491495,0.001,0.0,0.0001
45,2.1491491491491495,0.001,0.0,0.0001
46,2.1491491491491495,0.001,0.0,0.0001
47,2.1491491491491495,0.002,0.0,0.0002
48,2.1491491491491495,0.002,0.0,0.0002
49,2.1491491491491495,0.003,0.0,0.0003
50,2.1491491491491495,0.001,0.00011111111111111112,0.0002
51,2.1491491491491495,0.001,0.0,0.0001
52,2.1491491491491495,0.001,0.0,0.0001
53,2.1491491491491495,0.002,0.00011111111111111112,0.0003
54,2.1491491491491495,0.001,0.0003333333333333333,0.0004
55,2.1491491491491495,0.003,0.0,0.0003
56,2.1491491491491495,0.118,0.6357777777777778,0.584
57,2.1491491491491495,0.001,0.0,0.0001
58,2.1491491491491495,0.14,0.6553333333333333,0.6038
59,2.1491491491491495,0.003,0.0,0.0003
60,2.1491491491491495,0.001,0.0,0.0001
61,2.1491491491491495,0.001,0.0,0.0001
62,2.1491491491491495,0.001,0.0,0.0001
63,2.1491491491491495,0.001,0.0,0.0001
64,2.1491491491491495,0.001,0.0,0.0001
65,2.1491491491491495,0.001,0.0,0.0001
66,2.1491491491491495,0.001,0.0,0.0001
67,2.1491491491491495,0.001,0.0,0.0001
68,2.1491491491491495,0.128,0.6512222222222223,0.5989
69,2.1491491491491495,0.001,0.0,0.0001
70,2.1491491491491495,0.001,0.0,0.0001
71,2.1491491491491495,0.001,0.0,0.0001
72,2.1491491491491495,0.13,0.656,0.6034
73,2.1491491491491495,0.001,0.0,0.0001
74,2.1491491491491495,0.001,0.0,0.0001
75,2.1491491491491495,0.003,0.0,0.0003
76,2.1491491491491495,0.001,0.0,0.0001
77,2.1491491491491495,0.001,0.0,0.0001
78,2.1491491491491495,0.001,0.0,0.0001
79,2.1491491491491495,0.002,0.0,0.0002
80,2.1491491491491495,0.001,0.0,0.0001
81,2.1491491491491495,0.001,0.0,0.0001
82,2.1491491491491495,0.001,0.0,0.0001
83,2.1491491491491495,0.001,0.0,0.0001
84,2.1491491491491495,0.001,0.0,0.0001
85,2.1491491491491495,0.114,0.6686666666666666,0.6132
86,2.1491491491491495,0.001,0.0,0.0001
87,2.1491491491491495,0.001,0.0,0.0001
88,2.1491491491491495,0.001,0.0,0.0001
89,2.1491491491491495,0.001,0.0,0.0001
90,2.1491491491491495,0.001,0.0,0.0001
91,2.1491491491491495,0.001,0.0,0.0001
92,2.1491491491491495,0.001,0.0,0.0001
93,2.1491491491491495,0.002,0.0,0.0002
94,2.1491491491491495,0.001,0.0,0.0001
95,2.1491491491491495,0.001,0.0,0.0001
96,2.1491491491491495,0.001,0.0,0.0001
97,2.1491491491491495,0.001,0.0,0.0001
98,2.1491491491491495,0.001,0.0,0.0001
99,2.1491491491491495,0.001,0.0,0.0001
0,2.151651651651652,0.001,0.0,0.0001
1,2.151651651651652,0.002,0.0,0.0002
2,2.151651651651652,0.002,0.0,0.0002
3,2.151651651651652,0.004,0.0,0.0004
4,2.151651651651652,0.127,0.6516666666666666,0.5992
5,2.151651651651652,0.145,0.645,0.595
6,2.151651651651652,0.001,0.0,0.0001
7,2.151651651651652,0.003,0.00011111111111111112,0.0004
8,2.151651651651652,0.126,0.673,0.6183
9,2.151651651651652,0.001,0.0,0.0001
10,2.151651651651652,0.001,0.0,0.0001
11,2.151651651651652,0.001,0.0,0.0001
12,2.151651651651652,0.001,0.0,0.0001
13,2.151651651651652,0.086,0.6333333333333333,0.5786
14,2.151651651651652,0.001,0.0,0.0001
15,2.151651651651652,0.001,0.0,0.0001
16,2.151651651651652,0.001,0.0,0.0001
17,2.151651651651652,0.001,0.00011111111111111112,0.0002
18,2.151651651651652,0.001,0.0,0.0001
19,2.151651651651652,0.001,0.0,0.0001
20,2.151651651651652,0.001,0.0,0.0001
21,2.151651651651652,0.001,0.0,0.0001
22,2.151651651651652,0.002,0.0,0.0002
23,2.151651651651652,0.001,0.0,0.0001
24,2.151651651651652,0.001,0.0,0.0001
25,2.151651651651652,0.001,0.0,0.0001
26,2.151651651651652,0.001,0.0,0.0001
27,2.151651651651652,0.001,0.0,0.0001
28,2.151651651651652,0.002,0.0,0.0002
29,2.151651651651652,0.001,0.0,0.0001
30,2.151651651651652,0.001,0.0,0.0001
31,2.151651651651652,0.12,0.669,0.6141
32,2.151651651651652,0.001,0.0,0.0001
33,2.151651651651652,0.001,0.0,0.0001
34,2.151651651651652,0.001,0.0,0.0001
35,2.151651651651652,0.113,0.6473333333333333,0.5939
36,2.151651651651652,0.001,0.0,0.0001
37,2.151651651651652,0.001,0.0,0.0001
38,2.151651651651652,0.001,0.0,0.0001
39,2.151651651651652,0.001,0.0,0.0001
40,2.151651651651652,0.001,0.0,0.0001
41,2.151651651651652,0.002,0.0,0.0002
42,2.151651651651652,0.001,0.0,0.0001
43,2.151651651651652,0.002,0.00044444444444444447,0.0006
44,2.151651651651652,0.001,0.0,0.0001
45,2.151651651651652,0.002,0.0,0.0002
46,2.151651651651652,0.001,0.0,0.0001
47,2.151651651651652,0.001,0.0,0.0001
48,2.151651651651652,0.002,0.0,0.0002
49,2.151651651651652,0.001,0.0,0.0001
50,2.151651651651652,0.001,0.0,0.0001
51,2.151651651651652,0.001,0.0,0.0001
52,2.151651651651652,0.001,0.00011111111111111112,0.0002
53,2.151651651651652,0.001,0.00011111111111111112,0.0002
54,2.151651651651652,0.001,0.0,0.0001
55,2.151651651651652,0.001,0.0,0.0001
56,2.151651651651652,0.001,0.0,0.0001
57,2.151651651651652,0.001,0.0,0.0001
58,2.151651651651652,0.001,0.0,0.0001
59,2.151651651651652,0.001,0.0,0.0001
60,2.151651651651652,0.001,0.0,0.0001
61,2.151651651651652,0.001,0.0,0.0001
62,2.151651651651652,0.002,0.00022222222222222223,0.0004
63,2.151651651651652,0.127,0.6555555555555556,0.6027
64,2.151651651651652,0.001,0.0,0.0001
65,2.151651651651652,0.001,0.0,0.0001
66,2.151651651651652,0.002,0.0,0.0002
67,2.151651651651652,0.001,0.0,0.0001
68,2.151651651651652,0.001,0.0,0.0001
69,2.151651651651652,0.001,0.0,0.0001
70,2.151651651651652,0.001,0.0,0.0001
71,2.151651651651652,0.001,0.0,0.0001
72,2.151651651651652,0.114,0.6415555555555555,0.5888
73,2.151651651651652,0.002,0.0,0.0002
74,2.151651651651652,0.001,0.0,0.0001
75,2.151651651651652,0.001,0.0,0.0001
76,2.151651651651652,0.003,0.00044444444444444447,0.0007
77,2.151651651651652,0.001,0.0,0.0001
78,2.151651651651652,0.158,0.6424444444444445,0.594
79,2.151651651651652,0.001,0.0,0.0001
80,2.151651651651652,0.001,0.0,0.0001
81,2.151651651651652,0.001,0.0,0.0001
82,2.151651651651652,0.139,0.6684444444444444,0.6155
83,2.151651651651652,0.001,0.0,0.0001
84,2.151651651651652,0.001,0.0,0.0001
85,2.151651651651652,0.001,0.0,0.0001
86,2.151651651651652,0.001,0.0,0.0001
87,2.151651651651652,0.001,0.0,0.0001
88,2.151651651651652,0.001,0.0,0.0001
89,2.151651651651652,0.001,0.0,0.0001
90,2.151651651651652,0.001,0.0,0.0001
91,2.151651651651652,0.001,0.0,0.0001
92,2.151651651651652,0.001,0.0,0.0001
93,2.151651651651652,0.001,0.0,0.0001
94,2.151651651651652,0.001,0.0,0.0001
95,2.151651651651652,0.001,0.0,0.0001
96,2.151651651651652,0.001,0.0,0.0001
97,2.151651651651652,0.001,0.0,0.0001
98,2.151651651651652,0.002,0.0,0.0002
99,2.151651651651652,0.001,0.0,0.0001
0,2.1541541541541545,0.001,0.0,0.0001
1,2.1541541541541545,0.124,0.667,0.6127
2,2.1541541541541545,0.001,0.0,0.0001
3,2.1541541541541545,0.001,0.0,0.0001
4,2.1541541541541545,0.001,0.0,0.0001
5,2.1541541541541545,0.001,0.0,0.0001
6,2.1541541541541545,0.001,0.0,0.0001
7,2.1541541541541545,0.001,0.0,0.0001
8,2.1541541541541545,0.001,0.0,0.0001
9,2.1541541541541545,0.001,0.0,0.0001
10,2.1541541541541545,0.001,0.0,0.0001
11,2.1541541541541545,0.001,0.0,0.0001
12,2.1541541541541545,0.001,0.0,0.0001
13,2.1541541541541545,0.001,0.0,0.0001
14,2.1541541541541545,0.001,0.0,0.0001
15,2.1541541541541545,0.001,0.0,0.0001
16,2.1541541541541545,0.001,0.0,0.0001
17,2.1541541541541545,0.001,0.0,0.0001
18,2.1541541541541545,0.001,0.00011111111111111112,0.0002
19,2.1541541541541545,0.117,0.6717777777777778,0.6163
20,2.1541541541541545,0.001,0.0,0.0001
21,2.1541541541541545,0.001,0.0,0.0001
22,2.1541541541541545,0.001,0.0,0.0001
23,2.1541541541541545,0.001,0.0,0.0001
24,2.1541541541541545,0.001,0.0,0.0001
25,2.1541541541541545,0.001,0.0,0.0001
26,2.1541541541541545,0.001,0.0,0.0001
27,2.1541541541541545,0.001,0.0,0.0001
28,2.1541541541541545,0.002,0.0,0.0002
29,2.1541541541541545,0.001,0.0,0.0001
30,2.1541541541541545,0.001,0.0,0.0001
31,2.1541541541541545,0.001,0.0,0.0001
32,2.1541541541541545,0.001,0.0,0.0001
33,2.1541541541541545,0.001,0.0,0.0001
34,2.1541541541541545,0.001,0.0,0.0001
35,2.1541541541541545,0.001,0.0,0.0001
36,2.1541541541541545,0.001,0.0,0.0001
37,2.1541541541541545,0.001,0.0,0.0001
38,2.1541541541541545,0.001,0.0,0.0001
39,2.1541541541541545,0.001,0.0,0.0001
40,2.1541541541541545,0.141,0.6558888888888889,0.6044
41,2.1541541541541545,0.001,0.0,0.0001
42,2.1541541541541545,0.001,0.0,0.0001
43,2.1541541541541545,0.001,0.0,0.0001
44,2.1541541541541545,0.001,0.0,0.0001
45,2.1541541541541545,0.001,0.0,0.0001
46,2.1541541541541545,0.001,0.0,0.0001
47,2.1541541541541545,0.001,0.0,0.0001
48,2.1541541541541545,0.001,0.0,0.0001
49,2.1541541541541545,0.002,0.0,0.0002
50,2.1541541541541545,0.001,0.0,0.0001
51,2.1541541541541545,0.001,0.0,0.0001
52,2.1541541541541545,0.121,0.649,0.5962
53,2.1541541541541545,0.001,0.0,0.0001
54,2.1541541541541545,0.001,0.0,0.0001
55,2.1541541541541545,0.001,0.0,0.0001
56,2.1541541541541545,0.001,0.00022222222222222223,0.0003
57,2.1541541541541545,0.001,0.0,0.0001
58,2.1541541541541545,0.001,0.0,0.0001
59,2.1541541541541545,0.001,0.0,0.0001
60,2.1541541541541545,0.001,0.0,0.0001
61,2.1541541541541545,0.001,0.0,0.0001
62,2.1541541541541545,0.001,0.0,0.0001
63,2.1541541541541545,0.001,0.0,0.0001
64,2.1541541541541545,0.002,0.0,0.0002
65,2.1541541541541545,0.001,0.0,0.0001
66,2.1541541541541545,0.001,0.0,0.0001
67,2.1541541541541545,0.001,0.0005555555555555556,0.0006
68,2.1541541541541545,0.001,0.0,0.0001
69,2.1541541541541545,0.001,0.0,0.0001
70,2.1541541541541545,0.001,0.0,0.0001
71,2.1541541541541545,0.001,0.0,0.0001
72,2.1541541541541545,0.001,0.0,0.0001
73,2.1541541541541545,0.002,0.0,0.0002
74,2.1541541541541545,0.125,0.6468888888888888,0.5947
75,2.1541541541541545,0.001,0.0,0.0001
76,2.1541541541541545,0.001,0.0,0.0001
77,2.1541541541541545,0.001,0.0,0.0001
78,2.1541541541541545,0.001,0.0,0.0001
79,2.1541541541541545,0.001,0.0,0.0001
80,2.1541541541541545,0.001,0.00011111111111111112,0.0002
81,2.1541541541541545,0.001,0.0,0.0001
82,2.1541541541541545,0.001,0.0,0.0001
83,2.1541541541541545,0.003,0.0,0.0003
84,2.1541541541541545,0.001,0.0,0.0001
85,2.1541541541541545,0.001,0.00044444444444444447,0.0005
86,2.1541541541541545,0.002,0.0,0.0002
87,2.1541541541541545,0.001,0.0,0.0001
88,2.1541541541541545,0.001,0.0,0.0001
89,2.1541541541541545,0.001,0.0,0.0001
90,2.1541541541541545,0.002,0.0,0.0002
91,2.1541541541541545,0.001,0.0,0.0001
92,2.1541541541541545,0.001,0.0,0.0001
93,2.1541541541541545,0.004,0.0,0.0004
94,2.1541541541541545,0.001,0.0,0.0001
95,2.1541541541541545,0.001,0.0,0.0001
96,2.1541541541541545,0.001,0.0,0.0001
97,2.1541541541541545,0.002,0.0,0.0002
98,2.1541541541541545,0.002,0.0,0.0002
99,2.1541541541541545,0.107,0.6621111111111111,0.6066
0,2.156656656656657,0.002,0.0,0.0002
1,2.156656656656657,0.001,0.0,0.0001
2,2.156656656656657,0.001,0.0,0.0001
3,2.156656656656657,0.001,0.0,0.0001
4,2.156656656656657,0.001,0.0,0.0001
5,2.156656656656657,0.001,0.0,0.0001
6,2.156656656656657,0.001,0.00022222222222222223,0.0003
7,2.156656656656657,0.001,0.0,0.0001
8,2.156656656656657,0.001,0.0,0.0001
9,2.156656656656657,0.001,0.0,0.0001
10,2.156656656656657,0.001,0.0,0.0001
11,2.156656656656657,0.001,0.0,0.0001
12,2.156656656656657,0.001,0.0006666666666666666,0.0007
13,2.156656656656657,0.001,0.0,0.0001
14,2.156656656656657,0.001,0.0,0.0001
15,2.156656656656657,0.001,0.0,0.0001
16,2.156656656656657,0.11,0.6375555555555555,0.5848
17,2.156656656656657,0.001,0.0,0.0001
18,2.156656656656657,0.112,0.6563333333333333,0.6019
19,2.156656656656657,0.001,0.0,0.0001
20,2.156656656656657,0.002,0.0,0.0002
21,2.156656656656657,0.001,0.0,0.0001
22,2.156656656656657,0.001,0.0,0.0001
23,2.156656656656657,0.001,0.0,0.0001
24,2.156656656656657,0.001,0.0,0.0001
25,2.156656656656657,0.002,0.0,0.0002
26,2.156656656656657,0.002,0.0,0.0002
27,2.156656656656657,0.001,0.0,0.0001
28,2.156656656656657,0.001,0.0,0.0001
29,2.156656656656657,0.001,0.0,0.0001
30,2.156656656656657,0.001,0.0,0.0001
31,2.156656656656657,0.001,0.0,0.0001
32,2.156656656656657,0.001,0.0,0.0001
33,2.156656656656657,0.001,0.0,0.0001
34,2.156656656656657,0.001,0.0,0.0001
35,2.156656656656657,0.001,0.0,0.0001
36,2.156656656656657,0.001,0.0,0.0001
37,2.156656656656657,0.001,0.00044444444444444447,0.0005
38,2.156656656656657,0.001,0.0,0.0001
39,2.156656656656657,0.003,0.00011111111111111112,0.0004
40,2.156656656656657,0.11,0.6596666666666666,0.6047
41,2.156656656656657,0.001,0.0,0.0001
42,2.156656656656657,0.001,0.0,0.0001
43,2.156656656656657,0.001,0.0,0.0001
44,2.156656656656657,0.001,0.0,0.0001
45,2.156656656656657,0.001,0.0,0.0001
46,2.156656656656657,0.001,0.0,0.0001
47,2.156656656656657,0.001,0.0,0.0001
48,2.156656656656657,0.001,0.0,0.0001
49,2.156656656656657,0.001,0.0,0.0001
50,2.156656656656657,0.001,0.0,0.0001
51,2.156656656656657,0.001,0.0,0.0001
52,2.156656656656657,0.001,0.0,0.0001
53,2.156656656656657,0.001,0.00011111111111111112,0.0002
54,2.156656656656657,0.002,0.0,0.0002
55,2.156656656656657,0.001,0.0,0.0001
56,2.156656656656657,0.001,0.0,0.0001
57,2.156656656656657,0.001,0.0,0.0001
58,2.156656656656657,0.001,0.0,0.0001
59,2.156656656656657,0.001,0.0,0.0001
60,2.156656656656657,0.002,0.0,0.0002
61,2.156656656656657,0.001,0.0,0.0001
62,2.156656656656657,0.001,0.0,0.0001
63,2.156656656656657,0.001,0.0,0.0001
64,2.156656656656657,0.001,0.0,0.0001
65,2.156656656656657,0.001,0.0,0.0001
66,2.156656656656657,0.002,0.0,0.0002
67,2.156656656656657,0.126,0.6426666666666667,0.591
68,2.156656656656657,0.001,0.00011111111111111112,0.0002
69,2.156656656656657,0.001,0.0,0.0001
70,2.156656656656657,0.002,0.0,0.0002
71,2.156656656656657,0.001,0.0,0.0001
72,2.156656656656657,0.001,0.0,0.0001
73,2.156656656656657,0.001,0.0,0.0001
74,2.156656656656657,0.001,0.0,0.0001
75,2.156656656656657,0.001,0.0,0.0001
76,2.156656656656657,0.001,0.0,0.0001
77,2.156656656656657,0.001,0.0,0.0001
78,2.156656656656657,0.001,0.0,0.0001
79,2.156656656656657,0.001,0.0,0.0001
80,2.156656656656657,0.003,0.0,0.0003
81,2.156656656656657,0.004,0.00011111111111111112,0.0005
82,2.156656656656657,0.001,0.00011111111111111112,0.0002
83,2.156656656656657,0.002,0.0,0.0002
84,2.156656656656657,0.001,0.0,0.0001
85,2.156656656656657,0.001,0.0,0.0001
86,2.156656656656657,0.123,0.6567777777777778,0.6034
87,2.156656656656657,0.001,0.0,0.0001
88,2.156656656656657,0.001,0.0,0.0001
89,2.156656656656657,0.001,0.0,0.0001
90,2.156656656656657,0.001,0.0,0.0001
91,2.156656656656657,0.001,0.0,0.0001
92,2.156656656656657,0.002,0.0003333333333333333,0.0005
93,2.156656656656657,0.001,0.0,0.0001
94,2.156656656656657,0.001,0.0,0.0001
95,2.156656656656657,0.001,0.0,0.0001
96,2.156656656656657,0.001,0.0,0.0001
97,2.156656656656657,0.001,0.0,0.0001
98,2.156656656656657,0.001,0.0,0.0001
99,2.156656656656657,0.001,0.0,0.0001
0,2.1591591591591595,0.001,0.0,0.0001
1,2.1591591591591595,0.002,0.0,0.0002
2,2.1591591591591595,0.001,0.0,0.0001
3,2.1591591591591595,0.002,0.0003333333333333333,0.0005
4,2.1591591591591595,0.001,0.0,0.0001
5,2.1591591591591595,0.001,0.0,0.0001
6,2.1591591591591595,0.001,0.0,0.0001
7,2.1591591591591595,0.001,0.0,0.0001
8,2.1591591591591595,0.001,0.0,0.0001
9,2.1591591591591595,0.004,0.00022222222222222223,0.0006
10,2.1591591591591595,0.003,0.0,0.0003
11,2.1591591591591595,0.001,0.0,0.0001
12,2.1591591591591595,0.002,0.0,0.0002
13,2.1591591591591595,0.001,0.0,0.0001
14,2.1591591591591595,0.001,0.0,0.0001
15,2.1591591591591595,0.001,0.0,0.0001
16,2.1591591591591595,0.001,0.0,0.0001
17,2.1591591591591595,0.001,0.0,0.0001
18,2.1591591591591595,0.003,0.00022222222222222223,0.0005
19,2.1591591591591595,0.001,0.0,0.0001
20,2.1591591591591595,0.001,0.0007777777777777777,0.0008
21,2.1591591591591595,0.001,0.0,0.0001
22,2.1591591591591595,0.001,0.0,0.0001
23,2.1591591591591595,0.002,0.0,0.0002
24,2.1591591591591595,0.001,0.0,0.0001
25,2.1591591591591595,0.001,0.0,0.0001
26,2.1591591591591595,0.001,0.0,0.0001
27,2.1591591591591595,0.001,0.0,0.0001
28,2.1591591591591595,0.001,0.0,0.0001
29,2.1591591591591595,0.001,0.0,0.0001
30,2.1591591591591595,0.001,0.0,0.0001
31,2.1591591591591595,0.001,0.0,0.0001
32,2.1591591591591595,0.001,0.0,0.0001
33,2.1591591591591595,0.001,0.0,0.0001
34,2.1591591591591595,0.002,0.0,0.0002
35,2.1591591591591595,0.002,0.0,0.0002
36,2.1591591591591595,0.001,0.0,0.0001
37,2.1591591591591595,0.001,0.0,0.0001
38,2.1591591591591595,0.001,0.0,0.0001
39,2.1591591591591595,0.001,0.0,0.0001
40,2.1591591591591595,0.001,0.0,0.0001
41,2.1591591591591595,0.001,0.0,0.0001
42,2.1591591591591595,0.001,0.0,0.0001
43,2.1591591591591595,0.001,0.0,0.0001
44,2.1591591591591595,0.001,0.0,0.0001
45,2.1591591591591595,0.001,0.0,0.0001
46,2.1591591591591595,0.001,0.0,0.0001
47,2.1591591591591595,0.001,0.0,0.0001
48,2.1591591591591595,0.001,0.0,0.0001
49,2.1591591591591595,0.004,0.0,0.0004
50,2.1591591591591595,0.001,0.0,0.0001
51,2.1591591591591595,0.001,0.0,0.0001
52,2.1591591591591595,0.002,0.0,0.0002
53,2.1591591591591595,0.001,0.0,0.0001
54,2.1591591591591595,0.003,0.0,0.0003
55,2.1591591591591595,0.001,0.0,0.0001
56,2.1591591591591595,0.001,0.0,0.0001
57,2.1591591591591595,0.001,0.0,0.0001
58,2.1591591591591595,0.001,0.0,0.0001
59,2.1591591591591595,0.001,0.0,0.0001
60,2.1591591591591595,0.001,0.0,0.0001
61,2.1591591591591595,0.001,0.0,0.0001
62,2.1591591591591595,0.001,0.0,0.0001
63,2.1591591591591595,0.001,0.0,0.0001
64,2.1591591591591595,0.001,0.0,0.0001
65,2.1591591591591595,0.002,0.0,0.0002
66,2.1591591591591595,0.001,0.0,0.0001
67,2.1591591591591595,0.002,0.0,0.0002
68,2.1591591591591595,0.001,0.0,0.0001
69,2.1591591591591595,0.001,0.0,0.0001
70,2.1591591591591595,0.001,0.0,0.0001
71,2.1591591591591595,0.001,0.0,0.0001
72,2.1591591591591595,0.001,0.0,0.0001
73,2.1591591591591595,0.001,0.0,0.0001
74,2.1591591591591595,0.001,0.0,0.0001
75,2.1591591591591595,0.004,0.0,0.0004
76,2.1591591591591595,0.001,0.0,0.0001
77,2.1591591591591595,0.001,0.0,0.0001
78,2.1591591591591595,0.001,0.0,0.0001
79,2.1591591591591595,0.001,0.0,0.0001
80,2.1591591591591595,0.002,0.0,0.0002
81,2.1591591591591595,0.001,0.0,0.0001
82,2.1591591591591595,0.002,0.0,0.0002
83,2.1591591591591595,0.001,0.0,0.0001
84,2.1591591591591595,0.002,0.00011111111111111112,0.0003
85,2.1591591591591595,0.001,0.0,0.0001
86,2.1591591591591595,0.001,0.0,0.0001
87,2.1591591591591595,0.001,0.0,0.0001
88,2.1591591591591595,0.001,0.0,0.0001
89,2.1591591591591595,0.001,0.0,0.0001
90,2.1591591591591595,0.001,0.0,0.0001
91,2.1591591591591595,0.001,0.0,0.0001
92,2.1591591591591595,0.001,0.0,0.0001
93,2.1591591591591595,0.001,0.0,0.0001
94,2.1591591591591595,0.001,0.0,0.0001
95,2.1591591591591595,0.001,0.0,0.0001
96,2.1591591591591595,0.001,0.0,0.0001
97,2.1591591591591595,0.001,0.0,0.0001
98,2.1591591591591595,0.002,0.0,0.0002
99,2.1591591591591595,0.001,0.0,0.0001
0,2.161661661661662,0.001,0.0,0.0001
1,2.161661661661662,0.136,0.6633333333333333,0.6106
2,2.161661661661662,0.001,0.0,0.0001
3,2.161661661661662,0.001,0.0,0.0001
4,2.161661661661662,0.001,0.0,0.0001
5,2.161661661661662,0.001,0.00011111111111111112,0.0002
6,2.161661661661662,0.001,0.0,0.0001
7,2.161661661661662,0.128,0.6703333333333333,0.6161
8,2.161661661661662,0.001,0.0,0.0001
9,2.161661661661662,0.001,0.0,0.0001
10,2.161661661661662,0.001,0.0,0.0001
11,2.161661661661662,0.125,0.625,0.575
12,2.161661661661662,0.001,0.0,0.0001
13,2.161661661661662,0.001,0.0,0.0001
14,2.161661661661662,0.001,0.0,0.0001
15,2.161661661661662,0.002,0.0,0.0002
16,2.161661661661662,0.001,0.0,0.0001
17,2.161661661661662,0.001,0.0,0.0001
18,2.161661661661662,0.001,0.0,0.0001
19,2.161661661661662,0.001,0.0,0.0001
20,2.161661661661662,0.001,0.0,0.0001
21,2.161661661661662,0.107,0.6361111111111111,0.5832
22,2.161661661661662,0.001,0.0,0.0001
23,2.161661661661662,0.122,0.6555555555555556,0.6022
24,2.161661661661662,0.001,0.0,0.0001
25,2.161661661661662,0.001,0.0,0.0001
26,2.161661661661662,0.002,0.0,0.0002
27,2.161661661661662,0.001,0.0,0.0001
28,2.161661661661662,0.001,0.0,0.0001
29,2.161661661661662,0.001,0.0,0.0001
30,2.161661661661662,0.001,0.0,0.0001
31,2.161661661661662,0.001,0.0,0.0001
32,2.161661661661662,0.001,0.0,0.0001
33,2.161661661661662,0.001,0.0,0.0001
34,2.161661661661662,0.001,0.0,0.0001
35,2.161661661661662,0.001,0.0,0.0001
36,2.161661661661662,0.001,0.0,0.0001
37,2.161661661661662,0.001,0.0,0.0001
38,2.161661661661662,0.001,0.0,0.0001
39,2.161661661661662,0.001,0.0,0.0001
40,2.161661661661662,0.001,0.0,0.0001
