real,R0,R1,R2,Rt
54,2.4694694694694697,0.5305,0.717625,0.6802
55,2.4694694694694697,0.5725,0.74675,0.7119
56,2.4694694694694697,0.001,0.0,0.0002
57,2.4694694694694697,0.5415,0.734375,0.6958
58,2.4694694694694697,0.586,0.757,0.7228
59,2.4694694694694697,0.001,0.0,0.0002
60,2.4694694694694697,0.0015,0.000375,0.0006
61,2.4694694694694697,0.5605,0.74475,0.7079
62,2.4694694694694697,0.5415,0.730375,0.6926
63,2.4694694694694697,0.001,0.00025,0.0004
64,2.4694694694694697,0.527,0.732875,0.6917
65,2.4694694694694697,0.564,0.74675,0.7102
66,2.4694694694694697,0.001,0.0,0.0002
67,2.4694694694694697,0.0015,0.0,0.0003
68,2.4694694694694697,0.001,0.0,0.0002
69,2.4694694694694697,0.561,0.729375,0.6957
70,2.4694694694694697,0.001,0.0,0.0002
71,2.4694694694694697,0.001,0.0,0.0002
72,2.4694694694694697,0.0015,0.000125,0.0004
73,2.4694694694694697,0.554,0.745,0.7068
74,2.4694694694694697,0.5455,0.720125,0.6852
75,2.4694694694694697,0.0015,0.000125,0.0004
76,2.4694694694694697,0.5445,0.71075,0.6775
77,2.4694694694694697,0.557,0.733625,0.6983
78,2.4694694694694697,0.001,0.0,0.0002
79,2.4694694694694697,0.001,0.00025,0.0004
80,2.4694694694694697,0.0015,0.0,0.0003
81,2.4694694694694697,0.566,0.74775,0.7114
82,2.4694694694694697,0.5415,0.736625,0.6976
83,2.4694694694694697,0.5355,0.72675,0.6885
84,2.4694694694694697,0.0015,0.000625,0.0008
85,2.4694694694694697,0.5895,0.76025,0.7261
86,2.4694694694694697,0.5805,0.741,0.7089
87,2.4694694694694697,0.535,0.738125,0.6975
88,2.4694694694694697,0.54,0.74275,0.7022
89,2.4694694694694697,0.544,0.71925,0.6842
90,2.4694694694694697,0.001,0.0,0.0002
91,2.4694694694694697,0.545,0.731875,0.6945
92,2.4694694694694697,0.0015,0.0,0.0003
93,2.4694694694694697,0.546,0.7305,0.6936
94,2.4694694694694697,0.001,0.0,0.0002
95,2.4694694694694697,0.001,0.000125,0.0003
96,2.4694694694694697,0.548,0.737625,0.6997
97,2.4694694694694697,0.51,0.688625,0.6529
98,2.4694694694694697,0.556,0.735,0.6992
99,2.4694694694694697,0.001,0.0,0.0002
0,2.471971971971972,0.5145,0.71425,0.6743
1,2.471971971971972,0.5515,0.741375,0.7034
2,2.471971971971972,0.5215,0.715875,0.677
3,2.471971971971972,0.5475,0.723125,0.688
4,2.471971971971972,0.0015,0.000375,0.0006
5,2.471971971971972,0.001,0.000125,0.0003
6,2.471971971971972,0.001,0.00025,0.0004
7,2.471971971971972,0.001,0.0,0.0002
8,2.471971971971972,0.5465,0.7295,0.6929
9,2.471971971971972,0.001,0.0,0.0002
10,2.471971971971972,0.5605,0.729,0.6953
11,2.471971971971972,0.0015,0.0,0.0003
12,2.471971971971972,0.562,0.742375,0.7063
13,2.471971971971972,0.001,0.0,0.0002
14,2.471971971971972,0.001,0.000125,0.0003
15,2.471971971971972,0.524,0.724,0.684
16,2.471971971971972,0.557,0.7295,0.695
17,2.471971971971972,0.532,0.7185,0.6812
18,2.471971971971972,0.001,0.0,0.0002
19,2.471971971971972,0.5705,0.72025,0.6903
20,2.471971971971972,0.001,0.0,0.0002
21,2.471971971971972,0.543,0.723375,0.6873
22,2.471971971971972,0.5435,0.74625,0.7057
23,2.471971971971972,0.5575,0.732625,0.6976
24,2.471971971971972,0.0015,0.001125,0.0012
25,2.471971971971972,0.545,0.7235,0.6878
26,2.471971971971972,0.001,0.0,0.0002
27,2.471971971971972,0.002,0.000375,0.0007
28,2.471971971971972,0.5285,0.720625,0.6822
29,2.471971971971972,0.554,0.726125,0.6917
30,2.471971971971972,0.5415,0.720375,0.6846
31,2.471971971971972,0.5735,0.747875,0.713
32,2.471971971971972,0.5295,0.7415,0.6991
33,2.471971971971972,0.001,0.00025,0.0004
34,2.471971971971972,0.001,0.0,0.0002
35,2.471971971971972,0.5515,0.732125,0.696
36,2.471971971971972,0.5155,0.72775,0.6853
37,2.471971971971972,0.5775,0.74475,0.7113
38,2.471971971971972,0.542,0.71425,0.6798
39,2.471971971971972,0.001,0.0,0.0002
40,2.471971971971972,0.5435,0.71675,0.6821
41,2.471971971971972,0.557,0.72675,0.6928
42,2.471971971971972,0.5655,0.726625,0.6944
43,2.471971971971972,0.553,0.725375,0.6909
44,2.471971971971972,0.001,0.0,0.0002
45,2.471971971971972,0.001,0.0,0.0002
46,2.471971971971972,0.5325,0.7425,0.7005
47,2.471971971971972,0.5695,0.743125,0.7084
48,2.471971971971972,0.5555,0.746375,0.7082
49,2.471971971971972,0.565,0.712875,0.6833
50,2.471971971971972,0.0015,0.0,0.0003
51,2.471971971971972,0.542,0.73375,0.6954
52,2.471971971971972,0.001,0.000375,0.0005
53,2.471971971971972,0.001,0.000125,0.0003
54,2.471971971971972,0.5255,0.72475,0.6849
55,2.471971971971972,0.524,0.72075,0.6814
56,2.471971971971972,0.5485,0.729125,0.693
57,2.471971971971972,0.5185,0.7285,0.6865
58,2.471971971971972,0.001,0.000125,0.0003
59,2.471971971971972,0.001,0.000125,0.0003
60,2.471971971971972,0.573,0.744,0.7098
61,2.471971971971972,0.57,0.736375,0.7031
62,2.471971971971972,0.538,0.73475,0.6954
63,2.471971971971972,0.5705,0.74275,0.7083
64,2.471971971971972,0.5565,0.743,0.7057
65,2.471971971971972,0.001,0.0,0.0002
66,2.471971971971972,0.001,0.0,0.0002
67,2.471971971971972,0.001,0.0,0.0002
68,2.471971971971972,0.5485,0.727875,0.692
69,2.471971971971972,0.002,0.0,0.0004
70,2.471971971971972,0.5435,0.733,0.6951
71,2.471971971971972,0.5525,0.729125,0.6938
72,2.471971971971972,0.548,0.717875,0.6839
73,2.471971971971972,0.56,0.72675,0.6934
74,2.471971971971972,0.557,0.748875,0.7105
75,2.471971971971972,0.572,0.736,0.7032
76,2.471971971971972,0.558,0.7265,0.6928
77,2.471971971971972,0.5145,0.70125,0.6639
78,2.471971971971972,0.001,0.0,0.0002
79,2.471971971971972,0.001,0.0,0.0002
80,2.471971971971972,0.5585,0.721125,0.6886
81,2.471971971971972,0.001,0.0,0.0002
82,2.471971971971972,0.001,0.000125,0.0003
83,2.471971971971972,0.001,0.0,0.0002
84,2.471971971971972,0.5555,0.719875,0.687
85,2.471971971971972,0.0015,0.000125,0.0004
86,2.471971971971972,0.547,0.729625,0.6931
87,2.471971971971972,0.0015,0.0005,0.0007
88,2.471971971971972,0.5335,0.725375,0.687
89,2.471971971971972,0.0015,0.00075,0.0009
90,2.471971971971972,0.001,0.000125,0.0003
91,2.471971971971972,0.002,0.000125,0.0005
92,2.471971971971972,0.5495,0.743375,0.7046
93,2.471971971971972,0.555,0.740375,0.7033
94,2.471971971971972,0.5645,0.728875,0.696
95,2.471971971971972,0.5565,0.734125,0.6986
96,2.471971971971972,0.5815,0.73825,0.7069
97,2.471971971971972,0.001,0.0,0.0002
98,2.471971971971972,0.512,0.722375,0.6803
99,2.471971971971972,0.001,0.00075,0.0008
0,2.4744744744744747,0.546,0.73575,0.6978
1,2.4744744744744747,0.001,0.00025,0.0004
2,2.4744744744744747,0.001,0.0,0.0002
3,2.4744744744744747,0.0015,0.0,0.0003
4,2.4744744744744747,0.5355,0.716375,0.6802
5,2.4744744744744747,0.001,0.0,0.0002
6,2.4744744744744747,0.56,0.7285,0.6948
7,2.4744744744744747,0.5385,0.732625,0.6938
8,2.4744744744744747,0.001,0.000125,0.0003
9,2.4744744744744747,0.001,0.0,0.0002
10,2.4744744744744747,0.0015,0.0,0.0003
11,2.4744744744744747,0.0015,0.0,0.0003
12,2.4744744744744747,0.5235,0.714125,0.676
13,2.4744744744744747,0.5325,0.70925,0.6739
14,2.4744744744744747,0.001,0.0005,0.0006
15,2.4744744744744747,0.562,0.733,0.6988
16,2.4744744744744747,0.5295,0.728,0.6883
17,2.4744744744744747,0.001,0.0,0.0002
18,2.4744744744744747,0.001,0.0,0.0002
19,2.4744744744744747,0.55,0.7285,0.6928
20,2.4744744744744747,0.5415,0.73175,0.6937
21,2.4744744744744747,0.576,0.72725,0.697
22,2.4744744744744747,0.5775,0.747875,0.7138
23,2.4744744744744747,0.001,0.0,0.0002
24,2.4744744744744747,0.55,0.725,0.69
25,2.4744744744744747,0.5335,0.7165,0.6799
26,2.4744744744744747,0.0015,0.00025,0.0005
27,2.4744744744744747,0.541,0.743875,0.7033
28,2.4744744744744747,0.549,0.719875,0.6857
29,2.4744744744744747,0.563,0.728,0.695
30,2.4744744744744747,0.001,0.000125,0.0003
31,2.4744744744744747,0.001,0.0,0.0002
32,2.4744744744744747,0.552,0.727375,0.6923
33,2.4744744744744747,0.56,0.7215,0.6892
34,2.4744744744744747,0.568,0.735875,0.7023
35,2.4744744744744747,0.001,0.0,0.0002
36,2.4744744744744747,0.001,0.0,0.0002
37,2.4744744744744747,0.536,0.724125,0.6865
38,2.4744744744744747,0.567,0.724125,0.6927
39,2.4744744744744747,0.5205,0.70625,0.6691
40,2.4744744744744747,0.5355,0.71675,0.6805
41,2.4744744744744747,0.5425,0.727,0.6901
42,2.4744744744744747,0.553,0.724625,0.6903
43,2.4744744744744747,0.5655,0.722875,0.6914
44,2.4744744744744747,0.5575,0.7255,0.6919
45,2.4744744744744747,0.562,0.732375,0.6983
46,2.4744744744744747,0.573,0.745875,0.7113
47,2.4744744744744747,0.546,0.7325,0.6952
48,2.4744744744744747,0.001,0.0,0.0002
49,2.4744744744744747,0.5385,0.730875,0.6924
50,2.4744744744744747,0.551,0.73425,0.6976
51,2.4744744744744747,0.558,0.7365,0.7008
52,2.4744744744744747,0.0015,0.000125,0.0004
53,2.4744744744744747,0.5565,0.724875,0.6912
54,2.4744744744744747,0.53,0.72775,0.6882
55,2.4744744744744747,0.0015,0.0,0.0003
56,2.4744744744744747,0.5485,0.7365,0.6989
57,2.4744744744744747,0.001,0.000125,0.0003
58,2.4744744744744747,0.0025,0.000375,0.0008
59,2.4744744744744747,0.573,0.746125,0.7115
60,2.4744744744744747,0.5445,0.733625,0.6958
61,2.4744744744744747,0.0015,0.0,0.0003
62,2.4744744744744747,0.5345,0.734875,0.6948
63,2.4744744744744747,0.5485,0.70725,0.6755
64,2.4744744744744747,0.5505,0.730375,0.6944
65,2.4744744744744747,0.001,0.0,0.0002
66,2.4744744744744747,0.001,0.00025,0.0004
67,2.4744744744744747,0.001,0.001,0.001
68,2.4744744744744747,0.55,0.728875,0.6931
69,2.4744744744744747,0.0015,0.000125,0.0004
70,2.4744744744744747,0.538,0.722125,0.6853
71,2.4744744744744747,0.5525,0.725875,0.6912
72,2.4744744744744747,0.0015,0.0,0.0003
73,2.4744744744744747,0.5535,0.729125,0.694
74,2.4744744744744747,0.001,0.0,0.0002
75,2.4744744744744747,0.554,0.7245,0.6904
76,2.4744744744744747,0.548,0.734,0.6968
77,2.4744744744744747,0.0015,0.0,0.0003
78,2.4744744744744747,0.5485,0.725,0.6897
79,2.4744744744744747,0.5235,0.715125,0.6768
80,2.4744744744744747,0.5295,0.727625,0.688
81,2.4744744744744747,0.555,0.7405,0.7034
82,2.4744744744744747,0.002,0.000875,0.0011
83,2.4744744744744747,0.001,0.0,0.0002
84,2.4744744744744747,0.001,0.0,0.0002
85,2.4744744744744747,0.5355,0.7085,0.6739
86,2.4744744744744747,0.5635,0.743125,0.7072
87,2.4744744744744747,0.001,0.0,0.0002
88,2.4744744744744747,0.001,0.0,0.0002
89,2.4744744744744747,0.5655,0.75075,0.7137
90,2.4744744744744747,0.0015,0.0005,0.0007
91,2.4744744744744747,0.5625,0.733125,0.699
92,2.4744744744744747,0.5525,0.73125,0.6955
93,2.4744744744744747,0.002,0.000125,0.0005
94,2.4744744744744747,0.0015,0.0,0.0003
95,2.4744744744744747,0.572,0.728875,0.6975
96,2.4744744744744747,0.5715,0.7325,0.7003
97,2.4744744744744747,0.5735,0.732625,0.7008
98,2.4744744744744747,0.001,0.000125,0.0003
99,2.4744744744744747,0.5025,0.71475,0.6723
0,2.476976976976977,0.001,0.0,0.0002
1,2.476976976976977,0.522,0.725875,0.6851
2,2.476976976976977,0.547,0.72675,0.6908
3,2.476976976976977,0.001,0.0,0.0002
4,2.476976976976977,0.565,0.727625,0.6951
5,2.476976976976977,0.559,0.73575,0.7004
6,2.476976976976977,0.001,0.0,0.0002
7,2.476976976976977,0.536,0.708,0.6736
8,2.476976976976977,0.001,0.000125,0.0003
9,2.476976976976977,0.5545,0.740375,0.7032
10,2.476976976976977,0.516,0.7105,0.6716
11,2.476976976976977,0.5425,0.73175,0.6939
12,2.476976976976977,0.5735,0.74125,0.7077
13,2.476976976976977,0.5515,0.742375,0.7042
14,2.476976976976977,0.001,0.00075,0.0008
15,2.476976976976977,0.002,0.00025,0.0006
16,2.476976976976977,0.0035,0.00075,0.0013
17,2.476976976976977,0.5645,0.756375,0.718
18,2.476976976976977,0.5755,0.742875,0.7094
19,2.476976976976977,0.5315,0.725375,0.6866
20,2.476976976976977,0.5465,0.727,0.6909
21,2.476976976976977,0.522,0.714,0.6756
22,2.476976976976977,0.5595,0.731375,0.697
23,2.476976976976977,0.0015,0.0,0.0003
24,2.476976976976977,0.519,0.7195,0.6794
25,2.476976976976977,0.553,0.729,0.6938
26,2.476976976976977,0.5415,0.7305,0.6927
27,2.476976976976977,0.001,0.00125,0.0012
28,2.476976976976977,0.542,0.7375,0.6984
29,2.476976976976977,0.5605,0.72575,0.6927
30,2.476976976976977,0.001,0.0,0.0002
31,2.476976976976977,0.558,0.738625,0.7025
32,2.476976976976977,0.532,0.72575,0.687
33,2.476976976976977,0.001,0.0,0.0002
34,2.476976976976977,0.533,0.73,0.6906
35,2.476976976976977,0.54,0.7315,0.6932
36,2.476976976976977,0.557,0.729125,0.6947
37,2.476976976976977,0.553,0.723625,0.6895
38,2.476976976976977,0.5545,0.718,0.6853
39,2.476976976976977,0.5635,0.73375,0.6997
40,2.476976976976977,0.002,0.000125,0.0005
41,2.476976976976977,0.002,0.000375,0.0007
42,2.476976976976977,0.001,0.0,0.0002
43,2.476976976976977,0.5455,0.717375,0.683
44,2.476976976976977,0.5545,0.732125,0.6966
45,2.476976976976977,0.537,0.72325,0.686
46,2.476976976976977,0.556,0.732,0.6968
47,2.476976976976977,0.001,0.0,0.0002
48,2.476976976976977,0.551,0.710875,0.6789
49,2.476976976976977,0.551,0.731,0.695
50,2.476976976976977,0.548,0.737625,0.6997
51,2.476976976976977,0.002,0.0,0.0004
52,2.476976976976977,0.001,0.0,0.0002
53,2.476976976976977,0.5465,0.7365,0.6985
54,2.476976976976977,0.5585,0.75025,0.7119
55,2.476976976976977,0.001,0.0,0.0002
56,2.476976976976977,0.5295,0.741125,0.6988
57,2.476976976976977,0.0015,0.000125,0.0004
58,2.476976976976977,0.0015,0.000125,0.0004
59,2.476976976976977,0.543,0.71775,0.6828
60,2.476976976976977,0.5525,0.73075,0.6951
61,2.476976976976977,0.5605,0.742375,0.706
62,2.476976976976977,0.001,0.0,0.0002
63,2.476976976976977,0.5595,0.730375,0.6962
64,2.476976976976977,0.563,0.741375,0.7057
65,2.476976976976977,0.001,0.00025,0.0004
66,2.476976976976977,0.0015,0.0,0.0003
67,2.476976976976977,0.505,0.702875,0.6633
68,2.476976976976977,0.5485,0.72625,0.6907
69,2.476976976976977,0.511,0.713375,0.6729
70,2.476976976976977,0.508,0.715125,0.6737
71,2.476976976976977,0.001,0.000375,0.0005
72,2.476976976976977,0.5455,0.725625,0.6896
73,2.476976976976977,0.539,0.73,0.6918
74,2.476976976976977,0.561,0.726875,0.6937
75,2.476976976976977,0.539,0.725625,0.6883
76,2.476976976976977,0.001,0.0,0.0002
77,2.476976976976977,0.539,0.7275,0.6898
78,2.476976976976977,0.001,0.0,0.0002
79,2.476976976976977,0.0035,0.00175,0.0021
80,2.476976976976977,0.5575,0.737625,0.7016
81,2.476976976976977,0.002,0.001,0.0012
82,2.476976976976977,0.001,0.0,0.0002
83,2.476976976976977,0.559,0.73975,0.7036
84,2.476976976976977,0.5455,0.718375,0.6838
85,2.476976976976977,0.557,0.742,0.705
86,2.476976976976977,0.547,0.744125,0.7047
87,2.476976976976977,0.5385,0.723375,0.6864
88,2.476976976976977,0.001,0.0,0.0002
89,2.476976976976977,0.0015,0.0,0.0003
90,2.476976976976977,0.5545,0.72675,0.6923
91,2.476976976976977,0.001,0.0,0.0002
92,2.476976976976977,0.5405,0.7315,0.6933
93,2.476976976976977,0.5325,0.729375,0.69
94,2.476976976976977,0.5735,0.7365,0.7039
95,2.476976976976977,0.5655,0.73775,0.7033
96,2.476976976976977,0.001,0.00025,0.0004
97,2.476976976976977,0.5335,0.7235,0.6855
98,2.476976976976977,0.5725,0.74,0.7065
99,2.476976976976977,0.001,0.00025,0.0004
0,2.4794794794794797,0.5285,0.715,0.6777
1,2.4794794794794797,0.545,0.7205,0.6854
2,2.4794794794794797,0.5445,0.750375,0.7092
3,2.4794794794794797,0.544,0.72525,0.689
4,2.4794794794794797,0.001,0.0,0.0002
5,2.4794794794794797,0.5875,0.731625,0.7028
6,2.4794794794794797,0.001,0.000125,0.0003
7,2.4794794794794797,0.554,0.7345,0.6984
8,2.4794794794794797,0.5755,0.74675,0.7125
9,2.4794794794794797,0.568,0.750875,0.7143
10,2.4794794794794797,0.532,0.712875,0.6767
11,2.4794794794794797,0.5385,0.710125,0.6758
12,2.4794794794794797,0.0015,0.000125,0.0004
13,2.4794794794794797,0.522,0.716625,0.6777
14,2.4794794794794797,0.5425,0.74125,0.7015
15,2.4794794794794797,0.5465,0.734875,0.6972
16,2.4794794794794797,0.001,0.0,0.0002
17,2.4794794794794797,0.001,0.0,0.0002
18,2.4794794794794797,0.549,0.738,0.7002
19,2.4794794794794797,0.542,0.73925,0.6998
20,2.4794794794794797,0.532,0.729,0.6896
21,2.4794794794794797,0.001,0.000125,0.0003
22,2.4794794794794797,0.516,0.718875,0.6783
23,2.4794794794794797,0.5745,0.732625,0.701
24,2.4794794794794797,0.547,0.74175,0.7028
25,2.4794794794794797,0.543,0.709625,0.6763
26,2.4794794794794797,0.5445,0.724625,0.6886
27,2.4794794794794797,0.5535,0.742125,0.7044
28,2.4794794794794797,0.555,0.737375,0.7009
29,2.4794794794794797,0.0015,0.0,0.0003
30,2.4794794794794797,0.0015,0.000125,0.0004
31,2.4794794794794797,0.5695,0.7395,0.7055
32,2.4794794794794797,0.5475,0.724625,0.6892
33,2.4794794794794797,0.0015,0.0005,0.0007
34,2.4794794794794797,0.559,0.7285,0.6946
35,2.4794794794794797,0.56,0.726875,0.6935
36,2.4794794794794797,0.001,0.000125,0.0003
37,2.4794794794794797,0.5695,0.738,0.7043
38,2.4794794794794797,0.518,0.7295,0.6872
39,2.4794794794794797,0.5355,0.712875,0.6774
40,2.4794794794794797,0.538,0.721375,0.6847
41,2.4794794794794797,0.001,0.0,0.0002
42,2.4794794794794797,0.554,0.7275,0.6928
43,2.4794794794794797,0.0015,0.00025,0.0005
44,2.4794794794794797,0.5555,0.735625,0.6996
45,2.4794794794794797,0.569,0.732125,0.6995
46,2.4794794794794797,0.001,0.0,0.0002
47,2.4794794794794797,0.5195,0.714125,0.6752
48,2.4794794794794797,0.0015,0.00025,0.0005
49,2.4794794794794797,0.577,0.714,0.6866
50,2.4794794794794797,0.001,0.0,0.0002
51,2.4794794794794797,0.001,0.0,0.0002
52,2.4794794794794797,0.001,0.000125,0.0003
53,2.4794794794794797,0.001,0.0,0.0002
54,2.4794794794794797,0.5215,0.711,0.6731
55,2.4794794794794797,0.558,0.741,0.7044
56,2.4794794794794797,0.565,0.73475,0.7008
57,2.4794794794794797,0.521,0.705375,0.6685
58,2.4794794794794797,0.565,0.74775,0.7112
59,2.4794794794794797,0.5425,0.730125,0.6926
60,2.4794794794794797,0.544,0.748625,0.7077
61,2.4794794794794797,0.0015,0.000125,0.0004
62,2.4794794794794797,0.0035,0.001875,0.0022
63,2.4794794794794797,0.5415,0.732875,0.6946
64,2.4794794794794797,0.556,0.702375,0.6731
65,2.4794794794794797,0.001,0.0,0.0002
66,2.4794794794794797,0.5245,0.723625,0.6838
67,2.4794794794794797,0.001,0.0,0.0002
68,2.4794794794794797,0.0015,0.0005,0.0007
69,2.4794794794794797,0.001,0.000125,0.0003
70,2.4794794794794797,0.537,0.710625,0.6759
71,2.4794794794794797,0.003,0.0,0.0006
72,2.4794794794794797,0.001,0.0,0.0002
73,2.4794794794794797,0.533,0.721875,0.6841
74,2.4794794794794797,0.539,0.71975,0.6836
75,2.4794794794794797,0.001,0.000125,0.0003
76,2.4794794794794797,0.552,0.733875,0.6975
77,2.4794794794794797,0.56,0.74975,0.7118
78,2.4794794794794797,0.001,0.0,0.0002
79,2.4794794794794797,0.001,0.0,0.0002
80,2.4794794794794797,0.0015,0.0,0.0003
81,2.4794794794794797,0.001,0.0,0.0002
82,2.4794794794794797,0.001,0.0,0.0002
83,2.4794794794794797,0.565,0.745875,0.7097
84,2.4794794794794797,0.55,0.728,0.6924
85,2.4794794794794797,0.5275,0.70925,0.6729
86,2.4794794794794797,0.5325,0.711875,0.676
87,2.4794794794794797,0.001,0.0,0.0002
88,2.4794794794794797,0.5575,0.732375,0.6974
89,2.4794794794794797,0.535,0.737875,0.6973
90,2.4794794794794797,0.538,0.7395,0.6992
91,2.4794794794794797,0.001,0.0,0.0002
92,2.4794794794794797,0.5665,0.730125,0.6974
93,2.4794794794794797,0.001,0.0,0.0002
94,2.4794794794794797,0.5405,0.74575,0.7047
95,2.4794794794794797,0.5375,0.7325,0.6935
96,2.4794794794794797,0.002,0.000125,0.0005
97,2.4794794794794797,0.524,0.714,0.676
98,2.4794794794794797,0.001,0.000125,0.0003
99,2.4794794794794797,0.548,0.727375,0.6915
0,2.481981981981982,0.555,0.73275,0.6972
1,2.481981981981982,0.541,0.735125,0.6963
2,2.481981981981982,0.0015,0.0,0.0003
3,2.481981981981982,0.561,0.729625,0.6959
4,2.481981981981982,0.556,0.71,0.6792
5,2.481981981981982,0.521,0.72475,0.684
6,2.481981981981982,0.5185,0.7335,0.6905
7,2.481981981981982,0.553,0.725,0.6906
8,2.481981981981982,0.004,0.0005,0.0012
9,2.481981981981982,0.001,0.0,0.0002
10,2.481981981981982,0.5525,0.73275,0.6967
11,2.481981981981982,0.001,0.0,0.0002
12,2.481981981981982,0.566,0.731625,0.6985
13,2.481981981981982,0.545,0.736875,0.6985
14,2.481981981981982,0.001,0.0,0.0002
15,2.481981981981982,0.534,0.7145,0.6784
16,2.481981981981982,0.581,0.74725,0.714
17,2.481981981981982,0.566,0.739875,0.7051
18,2.481981981981982,0.5595,0.712625,0.682
19,2.481981981981982,0.5325,0.729875,0.6904
20,2.481981981981982,0.001,0.0,0.0002
21,2.481981981981982,0.564,0.7245,0.6924
22,2.481981981981982,0.55,0.72775,0.6922
23,2.481981981981982,0.5435,0.714375,0.6802
24,2.481981981981982,0.5585,0.736,0.7005
25,2.481981981981982,0.58,0.73175,0.7014
26,2.481981981981982,0.001,0.0,0.0002
27,2.481981981981982,0.557,0.72825,0.694
28,2.481981981981982,0.561,0.716625,0.6855
29,2.481981981981982,0.564,0.743125,0.7073
30,2.481981981981982,0.001,0.0,0.0002
31,2.481981981981982,0.5545,0.728,0.6933
32,2.481981981981982,0.582,0.745,0.7124
33,2.481981981981982,0.001,0.0,0.0002
34,2.481981981981982,0.001,0.0,0.0002
35,2.481981981981982,0.554,0.7375,0.7008
36,2.481981981981982,0.567,0.732875,0.6997
37,2.481981981981982,0.553,0.715,0.6826
38,2.481981981981982,0.561,0.742625,0.7063
39,2.481981981981982,0.0015,0.00025,0.0005
40,2.481981981981982,0.001,0.0,0.0002
41,2.481981981981982,0.5465,0.733875,0.6964
42,2.481981981981982,0.5695,0.731375,0.699
43,2.481981981981982,0.5445,0.747,0.7065
44,2.481981981981982,0.001,0.0,0.0002
45,2.481981981981982,0.001,0.0,0.0002
46,2.481981981981982,0.001,0.000125,0.0003
47,2.481981981981982,0.572,0.72775,0.6966
48,2.481981981981982,0.5605,0.727,0.6937
49,2.481981981981982,0.553,0.7435,0.7054
50,2.481981981981982,0.001,0.000125,0.0003
51,2.481981981981982,0.5495,0.723625,0.6888
52,2.481981981981982,0.001,0.000125,0.0003
53,2.481981981981982,0.5635,0.7265,0.6939
54,2.481981981981982,0.0015,0.0,0.0003
55,2.481981981981982,0.0015,0.000125,0.0004
56,2.481981981981982,0.5615,0.73475,0.7001
57,2.481981981981982,0.5365,0.72925,0.6907
